25338; 63.0; 9.66667; 21.5;
25339; 63.0; 10.2; 21.5;
25340; 63.0; 10.7333; 21.5;
25341; 63.0; 11.2402; 21.5;
25342; 63.0; 12.34; 21.5;
25343; 63.0; 12.88; 21.5;
25344; 63.0; 13.42; 21.5;
25345; 63.0; 14.06; 21.5;
25346; 63.0; 15.7; 21.5;
25347; 63.0; 16.2; 21.5;
25348; 63.0; 16.7; 21.5;
25349; 30.0; 2.5; 22.05;
25350; 30.0; 3.14; 22.05;
25351; 30.0; 3.78; 22.05;
25352; 30.0; 4.32; 22.05;
25353; 30.0; 4.86; 22.05;
25354; 30.0; 12.34; 22.05;
25355; 30.0; 12.88; 22.05;
25356; 30.0; 13.42; 22.05;
25357; 30.0; 14.06; 22.05;
25358; 30.0; 0.0; 22.05;
25359; 30.0; 0.5; 22.05;
25360; 30.0; 1.0; 22.05;
25361; 30.0; 1.5; 22.05;
25362; 30.0; 2.0; 22.05;
25363; 30.0; 5.4; 22.05;
25364; 30.0; 11.8; 22.05;
25365; 30.0; 14.7; 22.05;
25366; 30.0; 15.2; 22.05;
25367; 30.0; 15.7; 22.05;
25368; 30.0; 16.2; 22.05;
25369; 30.0; 16.7; 22.05;
25370; 30.0; 17.2; 22.05;
25371; 30.5; 5.4; 22.05;
25372; 30.5; 11.8; 22.05;
25373; 31.0; 5.4; 22.05;
25374; 31.0; 11.8; 22.05;
25375; 31.5; 5.4; 22.05;
25376; 31.5; 11.8; 22.05;
25377; 32.0; 5.4; 22.05;
25378; 32.0; 11.8; 22.05;
25379; 43.0; 2.5; 22.05;
25380; 43.0; 3.0; 22.05;
25381; 43.0; 13.42; 22.05;
25382; 43.0; 0.0; 22.05;
25383; 43.0; 0.5; 22.05;
25384; 43.0; 1.0; 22.05;
25385; 43.0; 1.5; 22.05;
25386; 43.0; 2.0; 22.05;
25387; 43.0; 11.8; 22.05;
25388; 43.0; 12.34; 22.05;
25389; 43.0; 12.88; 22.05;
25390; 43.0; 13.96; 22.05;
25391; 43.0; 14.5; 22.05;
25392; 43.0; 15.04; 22.05;
25393; 43.0; 15.58; 22.05;
25394; 43.0; 16.12; 22.05;
25395; 43.0; 16.66; 22.05;
25396; 43.0; 17.2; 22.05;
25397; 43.57; 11.8; 22.05;
25398; 44.14; 11.8; 22.05;
25399; 44.71; 11.8; 22.05;
25400; 45.28; 11.8; 22.05;
25401; 45.85; 11.8; 22.05;
25402; 46.425; 11.8; 22.05;
25403; 47.0; 11.8; 22.05;
25404; 47.575; 11.8; 22.05;
25405; 48.15; 11.8; 22.05;
25406; 49.535; 11.8; 22.05;
25407; 50.0; 0.0; 22.05;
25408; 50.0; 2.0; 22.05;
25409; 50.0; 2.5; 22.05;
25410; 50.0; 3.0; 22.05;
25411; 50.0; 13.42; 22.05;
25412; 50.0; 14.5; 22.05;
25413; 50.0; 0.5; 22.05;
25414; 50.0; 1.0; 22.05;
25415; 50.0; 1.5; 22.05;
25416; 50.0; 11.8; 22.05;
25417; 50.0; 12.34; 22.05;
25418; 50.0; 12.88; 22.05;
25419; 50.0; 13.96; 22.05;
25420; 50.0; 15.04; 22.05;
25421; 50.0; 15.58; 22.05;
25422; 50.0; 16.12; 22.05;
25423; 50.0; 16.66; 22.05;
25424; 50.0; 17.2; 22.05;
25425; 61.0; 5.4; 22.05;
25426; 61.0; 11.8; 22.05;
25427; 61.5; 5.4; 22.05;
25428; 61.5; 11.8; 22.05;
25429; 62.0; 5.4; 22.05;
25430; 62.0; 11.8; 22.05;
25431; 62.5; 5.4; 22.05;
25432; 62.5; 11.8; 22.05;
25433; 63.0; 0.0; 22.05;
25434; 63.0; 2.0; 22.05;
25435; 63.0; 2.5; 22.05;
25436; 63.0; 3.14; 22.05;
25437; 63.0; 3.78; 22.05;
25438; 63.0; 4.32; 22.05;
25439; 63.0; 4.86; 22.05;
25440; 63.0; 5.4; 22.05;
25441; 63.0; 11.8; 22.05;
25442; 63.0; 12.34; 22.05;
25443; 63.0; 12.88; 22.05;
25444; 63.0; 13.42; 22.05;
25445; 63.0; 14.06; 22.05;
25446; 63.0; 14.7; 22.05;
25447; 63.0; 15.2; 22.05;
25448; 63.0; 17.2; 22.05;
25449; 63.0; 0.5; 22.05;
25450; 63.0; 1.0; 22.05;
25451; 63.0; 1.5; 22.05;
25452; 63.0; 15.7; 22.05;
25453; 63.0; 16.2; 22.05;
25454; 63.0; 16.7; 22.05;
25455; 30.0; 2.5; 22.6;
25456; 30.0; 3.14; 22.6;
25457; 30.0; 3.78; 22.6;
25458; 30.0; 4.32; 22.6;
25459; 30.0; 4.86; 22.6;
25460; 30.0; 12.34; 22.6;
25461; 30.0; 12.88; 22.6;
25462; 30.0; 13.42; 22.6;
25463; 30.0; 14.06; 22.6;
25464; 30.0; 0.0; 22.6;
25465; 30.0; 0.5; 22.6;
25466; 30.0; 1.0; 22.6;
25467; 30.0; 1.5; 22.6;
25468; 30.0; 2.0; 22.6;
25469; 30.0; 5.4; 22.6;
25470; 30.0; 11.8; 22.6;
25471; 30.0; 14.7; 22.6;
25472; 30.0; 15.2; 22.6;
25473; 30.0; 15.7; 22.6;
25474; 30.0; 16.2; 22.6;
25475; 30.0; 16.7; 22.6;
25476; 30.0; 17.2; 22.6;
25477; 30.5; 5.4; 22.6;
25478; 30.5; 11.8; 22.6;
25479; 31.0; 5.4; 22.6;
25480; 31.0; 11.8; 22.6;
25481; 31.5; 5.4; 22.6;
25482; 31.5; 11.8; 22.6;
25483; 32.0; 5.4; 22.6;
25484; 32.0; 11.8; 22.6;
25485; 43.0; 2.5; 22.6;
25486; 43.0; 3.0; 22.6;
25487; 43.0; 13.42; 22.6;
25488; 43.0; 0.0; 22.6;
25489; 43.0; 0.5; 22.6;
25490; 43.0; 1.0; 22.6;
25491; 43.0; 1.5; 22.6;
25492; 43.0; 2.0; 22.6;
25493; 43.0; 11.8; 22.6;
25494; 43.0; 12.34; 22.6;
25495; 43.0; 12.88; 22.6;
25496; 43.0; 13.96; 22.6;
25497; 43.0; 14.5; 22.6;
25498; 43.0; 15.04; 22.6;
25499; 43.0; 15.58; 22.6;
25500; 43.0; 16.12; 22.6;
25501; 43.0; 16.66; 22.6;
25502; 43.0; 17.2; 22.6;
25503; 43.57; 11.8; 22.6;
25504; 44.14; 11.8; 22.6;
25505; 44.71; 11.8; 22.6;
25506; 45.28; 11.8; 22.6;
25507; 45.85; 11.8; 22.6;
25508; 46.425; 11.8; 22.6;
25509; 47.0; 11.8; 22.6;
25510; 47.575; 11.8; 22.6;
25511; 48.15; 11.8; 22.6;
25512; 49.535; 11.8; 22.6;
25513; 50.0; 2.0; 22.6;
25514; 50.0; 2.5; 22.6;
25515; 50.0; 3.0; 22.6;
25516; 50.0; 13.42; 22.6;
25517; 50.0; 14.5; 22.6;
25518; 50.0; 0.0; 22.6;
25519; 50.0; 0.5; 22.6;
25520; 50.0; 1.0; 22.6;
25521; 50.0; 1.5; 22.6;
25522; 50.0; 11.8; 22.6;
25523; 50.0; 12.34; 22.6;
25524; 50.0; 12.88; 22.6;
25525; 50.0; 13.96; 22.6;
25526; 50.0; 15.04; 22.6;
25527; 50.0; 15.58; 22.6;
25528; 50.0; 16.12; 22.6;
25529; 50.0; 16.66; 22.6;
25530; 50.0; 17.2; 22.6;
25531; 61.0; 5.4; 22.6;
25532; 61.0; 11.8; 22.6;
25533; 61.5; 5.4; 22.6;
25534; 61.5; 11.8; 22.6;
25535; 62.0; 5.4; 22.6;
25536; 62.0; 11.8; 22.6;
25537; 62.5; 5.4; 22.6;
25538; 62.5; 11.8; 22.6;
25539; 63.0; 0.0; 22.6;
25540; 63.0; 2.0; 22.6;
25541; 63.0; 2.5; 22.6;
25542; 63.0; 3.14; 22.6;
25543; 63.0; 3.78; 22.6;
25544; 63.0; 4.32; 22.6;
25545; 63.0; 4.86; 22.6;
25546; 63.0; 5.4; 22.6;
25547; 63.0; 11.8; 22.6;
25548; 63.0; 12.34; 22.6;
25549; 63.0; 12.88; 22.6;
25550; 63.0; 13.42; 22.6;
25551; 63.0; 14.06; 22.6;
25552; 63.0; 14.7; 22.6;
25553; 63.0; 15.2; 22.6;
25554; 63.0; 17.2; 22.6;
25555; 63.0; 0.5; 22.6;
25556; 63.0; 1.0; 22.6;
25557; 63.0; 1.5; 22.6;
25558; 63.0; 15.7; 22.6;
25559; 63.0; 16.2; 22.6;
25560; 63.0; 16.7; 22.6;
25561; 30.0; 2.5; 23.15;
25562; 30.0; 3.14; 23.15;
25563; 30.0; 3.78; 23.15;
25564; 30.0; 4.32; 23.15;
25565; 30.0; 4.86; 23.15;
25566; 30.0; 12.34; 23.15;
25567; 30.0; 12.88; 23.15;
25568; 30.0; 13.42; 23.15;
25569; 30.0; 14.06; 23.15;
25570; 30.0; 0.0; 23.15;
25571; 30.0; 0.5; 23.15;
25572; 30.0; 1.0; 23.15;
25573; 30.0; 1.5; 23.15;
25574; 30.0; 2.0; 23.15;
25575; 30.0; 5.4; 23.15;
25576; 30.0; 11.8; 23.15;
25577; 30.0; 14.7; 23.15;
25578; 30.0; 15.2; 23.15;
25579; 30.0; 15.7; 23.15;
25580; 30.0; 16.2; 23.15;
25581; 30.0; 16.7; 23.15;
25582; 30.0; 17.2; 23.15;
25583; 30.5; 5.4; 23.15;
25584; 30.5; 11.8; 23.15;
25585; 31.0; 5.4; 23.15;
25586; 31.0; 11.8; 23.15;
25587; 31.5; 5.4; 23.15;
25588; 31.5; 11.8; 23.15;
25589; 32.0; 5.4; 23.15;
25590; 32.0; 11.8; 23.15;
25591; 43.0; 2.5; 23.15;
25592; 43.0; 3.0; 23.15;
25593; 43.0; 13.42; 23.15;
25594; 43.0; 0.0; 23.15;
25595; 43.0; 0.5; 23.15;
25596; 43.0; 1.0; 23.15;
25597; 43.0; 1.5; 23.15;
25598; 43.0; 2.0; 23.15;
25599; 43.0; 11.8; 23.15;
25600; 43.0; 12.34; 23.15;
25601; 43.0; 12.88; 23.15;
25602; 43.0; 13.96; 23.15;
25603; 43.0; 14.5; 23.15;
25604; 43.0; 15.04; 23.15;
25605; 43.0; 15.58; 23.15;
25606; 43.0; 16.12; 23.15;
25607; 43.0; 16.66; 23.15;
25608; 43.0; 17.2; 23.15;
25609; 43.57; 11.8; 23.15;
25610; 44.14; 11.8; 23.15;
25611; 44.71; 11.8; 23.15;
25612; 45.28; 11.8; 23.15;
25613; 45.85; 11.8; 23.15;
25614; 46.425; 11.8; 23.15;
25615; 47.0; 11.8; 23.15;
25616; 47.575; 11.8; 23.15;
25617; 48.15; 11.8; 23.15;
25618; 49.535; 11.8; 23.15;
25619; 50.0; 0.0; 23.15;
25620; 50.0; 2.0; 23.15;
25621; 50.0; 2.5; 23.15;
25622; 50.0; 3.0; 23.15;
25623; 50.0; 13.42; 23.15;
25624; 50.0; 14.5; 23.15;
25625; 50.0; 0.5; 23.15;
25626; 50.0; 1.0; 23.15;
25627; 50.0; 1.5; 23.15;
25628; 50.0; 11.8; 23.15;
25629; 50.0; 12.34; 23.15;
25630; 50.0; 12.88; 23.15;
25631; 50.0; 13.96; 23.15;
25632; 50.0; 15.04; 23.15;
25633; 50.0; 15.58; 23.15;
25634; 50.0; 16.12; 23.15;
25635; 50.0; 16.66; 23.15;
25636; 50.0; 17.2; 23.15;
25637; 61.0; 5.4; 23.15;
25638; 61.0; 11.8; 23.15;
25639; 61.5; 5.4; 23.15;
25640; 61.5; 11.8; 23.15;
25641; 62.0; 5.4; 23.15;
25642; 62.0; 11.8; 23.15;
25643; 62.5; 5.4; 23.15;
25644; 62.5; 11.8; 23.15;
25645; 63.0; 0.0; 23.15;
25646; 63.0; 2.0; 23.15;
25647; 63.0; 2.5; 23.15;
25648; 63.0; 3.14; 23.15;
25649; 63.0; 3.78; 23.15;
25650; 63.0; 4.32; 23.15;
25651; 63.0; 4.86; 23.15;
25652; 63.0; 5.4; 23.15;
25653; 63.0; 11.8; 23.15;
25654; 63.0; 12.34; 23.15;
25655; 63.0; 12.88; 23.15;
25656; 63.0; 13.42; 23.15;
25657; 63.0; 14.06; 23.15;
25658; 63.0; 14.7; 23.15;
25659; 63.0; 15.2; 23.15;
25660; 63.0; 17.2; 23.15;
25661; 63.0; 0.5; 23.15;
25662; 63.0; 1.0; 23.15;
25663; 63.0; 1.5; 23.15;
25664; 63.0; 15.7; 23.15;
25665; 63.0; 16.2; 23.15;
25666; 63.0; 16.7; 23.15;
25667; 30.0; 2.5; 23.7;
25668; 30.0; 3.14; 23.7;
25669; 30.0; 3.78; 23.7;
25670; 30.0; 4.32; 23.7;
25671; 30.0; 4.86; 23.7;
25672; 30.0; 12.34; 23.7;
25673; 30.0; 12.88; 23.7;
25674; 30.0; 13.42; 23.7;
25675; 30.0; 14.06; 23.7;
25676; 30.0; 15.2; 23.7;
25677; 30.0; 0.0; 23.7;
25678; 30.0; 0.5; 23.7;
25679; 30.0; 1.0; 23.7;
25680; 30.0; 1.5; 23.7;
25681; 30.0; 2.0; 23.7;
25682; 30.0; 5.4; 23.7;
25683; 30.0; 11.8; 23.7;
25684; 30.0; 14.7; 23.7;
25685; 30.0; 15.7; 23.7;
25686; 30.0; 16.2; 23.7;
25687; 30.0; 16.7; 23.7;
25688; 30.0; 17.2; 23.7;
25689; 30.5; 5.4; 23.7;
25690; 30.5; 11.8; 23.7;
25691; 31.0; 5.4; 23.7;
25692; 31.0; 11.8; 23.7;
25693; 31.5; 5.4; 23.7;
25694; 31.5; 11.8; 23.7;
25695; 32.0; 5.4; 23.7;
25696; 32.0; 11.8; 23.7;
25697; 43.0; 2.5; 23.7;
25698; 43.0; 3.0; 23.7;
25699; 43.0; 13.42; 23.7;
25700; 43.0; 0.0; 23.7;
25701; 43.0; 0.5; 23.7;
25702; 43.0; 1.0; 23.7;
25703; 43.0; 1.5; 23.7;
25704; 43.0; 2.0; 23.7;
25705; 43.0; 11.8; 23.7;
25706; 43.0; 12.34; 23.7;
25707; 43.0; 12.88; 23.7;
25708; 43.0; 13.96; 23.7;
25709; 43.0; 14.5; 23.7;
25710; 43.0; 15.04; 23.7;
25711; 43.0; 15.58; 23.7;
25712; 43.0; 16.12; 23.7;
25713; 43.0; 16.66; 23.7;
25714; 43.0; 17.2; 23.7;
25715; 43.57; 11.8; 23.7;
25716; 44.14; 11.8; 23.7;
25717; 44.71; 11.8; 23.7;
25718; 45.28; 11.8; 23.7;
25719; 45.85; 11.8; 23.7;
25720; 46.425; 11.8; 23.7;
25721; 47.0; 11.8; 23.7;
25722; 47.575; 11.8; 23.7;
25723; 48.15; 11.8; 23.7;
25724; 48.6125; 11.8; 23.7;
25725; 49.075; 11.8; 23.7;
25726; 49.535; 11.8; 23.7;
25727; 50.0; 0.0; 23.7;
25728; 50.0; 2.0; 23.7;
25729; 50.0; 2.5; 23.7;
25730; 50.0; 3.0; 23.7;
25731; 50.0; 13.42; 23.7;
25732; 50.0; 14.5; 23.7;
25733; 50.0; 0.5; 23.7;
25734; 50.0; 1.0; 23.7;
25735; 50.0; 1.5; 23.7;
25736; 50.0; 11.8; 23.7;
25737; 50.0; 12.34; 23.7;
25738; 50.0; 12.88; 23.7;
25739; 50.0; 13.96; 23.7;
25740; 50.0; 15.04; 23.7;
25741; 50.0; 15.58; 23.7;
25742; 50.0; 16.12; 23.7;
25743; 50.0; 16.66; 23.7;
25744; 50.0; 17.2; 23.7;
25745; 61.0; 5.4; 23.7;
25746; 61.0; 11.8; 23.7;
25747; 61.5; 5.4; 23.7;
25748; 61.5; 11.8; 23.7;
25749; 62.0; 5.4; 23.7;
25750; 62.0; 11.8; 23.7;
25751; 62.5; 5.4; 23.7;
25752; 62.5; 11.8; 23.7;
25753; 63.0; 0.0; 23.7;
25754; 63.0; 2.0; 23.7;
25755; 63.0; 2.5; 23.7;
25756; 63.0; 3.14; 23.7;
25757; 63.0; 3.78; 23.7;
25758; 63.0; 4.32; 23.7;
25759; 63.0; 4.86; 23.7;
25760; 63.0; 5.4; 23.7;
25761; 63.0; 11.8; 23.7;
25762; 63.0; 12.34; 23.7;
25763; 63.0; 12.88; 23.7;
25764; 63.0; 13.42; 23.7;
25765; 63.0; 14.06; 23.7;
25766; 63.0; 14.7; 23.7;
25767; 63.0; 15.2; 23.7;
25768; 63.0; 17.2; 23.7;
25769; 63.0; 0.5; 23.7;
25770; 63.0; 1.0; 23.7;
25771; 63.0; 1.5; 23.7;
25772; 63.0; 15.7; 23.7;
25773; 63.0; 16.2; 23.7;
25774; 63.0; 16.7; 23.7;
25775; 30.0; 2.5; 24.25;
25776; 30.0; 3.14; 24.25;
25777; 30.0; 3.78; 24.25;
25778; 30.0; 4.32; 24.25;
25779; 30.0; 4.86; 24.25;
25780; 30.0; 12.34; 24.25;
25781; 30.0; 12.88; 24.25;
25782; 30.0; 13.42; 24.25;
25783; 30.0; 14.06; 24.25;
25784; 30.0; 15.2; 24.25;
25785; 30.0; 0.0; 24.25;
25786; 30.0; 0.5; 24.25;
25787; 30.0; 1.0; 24.25;
25788; 30.0; 1.5; 24.25;
25789; 30.0; 2.0; 24.25;
25790; 30.0; 5.4; 24.25;
25791; 30.0; 11.8; 24.25;
25792; 30.0; 14.7; 24.25;
25793; 30.0; 15.7; 24.25;
25794; 30.0; 16.2; 24.25;
25795; 30.0; 16.7; 24.25;
25796; 30.0; 17.2; 24.25;
25797; 30.5; 5.4; 24.25;
25798; 30.5; 11.8; 24.25;
25799; 31.0; 5.4; 24.25;
25800; 31.0; 11.8; 24.25;
25801; 31.5; 5.4; 24.25;
25802; 31.5; 11.8; 24.25;
25803; 32.0; 5.4; 24.25;
25804; 32.0; 11.8; 24.25;
25805; 43.0; 2.5; 24.25;
25806; 43.0; 3.0; 24.25;
25807; 43.0; 13.42; 24.25;
25808; 43.0; 0.0; 24.25;
25809; 43.0; 0.5; 24.25;
25810; 43.0; 1.0; 24.25;
25811; 43.0; 1.5; 24.25;
25812; 43.0; 2.0; 24.25;
25813; 43.0; 11.8; 24.25;
25814; 43.0; 12.34; 24.25;
25815; 43.0; 12.88; 24.25;
25816; 43.0; 13.96; 24.25;
25817; 43.0; 14.5; 24.25;
25818; 43.0; 15.04; 24.25;
25819; 43.0; 15.58; 24.25;
25820; 43.0; 16.12; 24.25;
25821; 43.0; 16.66; 24.25;
25822; 43.0; 17.2; 24.25;
25823; 43.57; 11.8; 24.25;
25824; 44.14; 11.8; 24.25;
25825; 44.71; 11.8; 24.25;
25826; 45.28; 11.8; 24.25;
25827; 45.85; 11.8; 24.25;
25828; 46.425; 11.8; 24.25;
25829; 47.0; 11.8; 24.25;
25830; 47.575; 11.8; 24.25;
25831; 48.15; 11.8; 24.25;
25832; 48.6125; 11.8; 24.25;
25833; 49.075; 11.8; 24.25;
25834; 49.535; 11.8; 24.25;
25835; 50.0; 0.0; 24.25;
25836; 50.0; 2.0; 24.25;
25837; 50.0; 2.5; 24.25;
25838; 50.0; 3.0; 24.25;
25839; 50.0; 13.42; 24.25;
25840; 50.0; 14.5; 24.25;
25841; 50.0; 15.04; 24.25;
25842; 50.0; 0.5; 24.25;
25843; 50.0; 1.0; 24.25;
25844; 50.0; 1.5; 24.25;
25845; 50.0; 11.8; 24.25;
25846; 50.0; 12.34; 24.25;
25847; 50.0; 12.88; 24.25;
25848; 50.0; 13.96; 24.25;
25849; 50.0; 15.58; 24.25;
25850; 50.0; 16.12; 24.25;
25851; 50.0; 16.66; 24.25;
25852; 50.0; 17.2; 24.25;
25853; 61.0; 5.4; 24.25;
25854; 61.0; 11.8; 24.25;
25855; 61.5; 5.4; 24.25;
25856; 61.5; 11.8; 24.25;
25857; 62.0; 5.4; 24.25;
25858; 62.0; 11.8; 24.25;
25859; 62.5; 5.4; 24.25;
25860; 62.5; 11.8; 24.25;
25861; 63.0; 0.0; 24.25;
25862; 63.0; 2.0; 24.25;
25863; 63.0; 2.5; 24.25;
25864; 63.0; 3.14; 24.25;
25865; 63.0; 3.78; 24.25;
25866; 63.0; 4.32; 24.25;
25867; 63.0; 4.86; 24.25;
25868; 63.0; 5.4; 24.25;
25869; 63.0; 11.8; 24.25;
25870; 63.0; 12.34; 24.25;
25871; 63.0; 12.88; 24.25;
25872; 63.0; 13.42; 24.25;
25873; 63.0; 14.06; 24.25;
25874; 63.0; 14.7; 24.25;
25875; 63.0; 15.2; 24.25;
25876; 63.0; 17.2; 24.25;
25877; 63.0; 0.5; 24.25;
25878; 63.0; 1.0; 24.25;
25879; 63.0; 1.5; 24.25;
25880; 63.0; 15.7; 24.25;
25881; 63.0; 16.2; 24.25;
25882; 63.0; 16.7; 24.25;
25883; 30.0; 2.5; 24.8;
25884; 30.0; 15.2; 24.8;
25885; 30.0; 0.0; 24.8;
25886; 30.0; 0.5; 24.8;
25887; 30.0; 1.0; 24.8;
25888; 30.0; 1.5; 24.8;
25889; 30.0; 2.0; 24.8;
25890; 30.0; 3.14; 24.8;
25891; 30.0; 3.78; 24.8;
25892; 30.0; 4.32; 24.8;
25893; 30.0; 4.86; 24.8;
25894; 30.0; 5.4; 24.8;
25895; 30.0; 5.93333; 24.8;
25896; 30.0; 6.46667; 24.8;
25897; 30.0; 7.0; 24.8;
25898; 30.0; 7.53333; 24.8;
25899; 30.0; 8.14; 24.8;
25900; 30.0; 8.51; 24.8;
25901; 30.0; 9.13333; 24.8;
25902; 30.0; 9.66667; 24.8;
25903; 30.0; 10.2; 24.8;
25904; 30.0; 10.7333; 24.8;
25905; 30.0; 11.2402; 24.8;
25906; 30.0; 11.8; 24.8;
25907; 30.0; 12.34; 24.8;
25908; 30.0; 12.88; 24.8;
25909; 30.0; 13.42; 24.8;
25910; 30.0; 14.06; 24.8;
25911; 30.0; 14.7; 24.8;
25912; 30.0; 15.7; 24.8;
25913; 30.0; 16.2; 24.8;
25914; 30.0; 16.7; 24.8;
25915; 30.0; 17.2; 24.8;
25916; 30.5; 5.4; 24.8;
25917; 30.5; 11.8; 24.8;
25918; 30.5517; 0.0; 24.8;
25919; 30.5517; 0.54; 24.8;
25920; 30.5517; 1.08; 24.8;
25921; 30.5517; 1.62; 24.8;
25922; 30.5517; 2.16; 24.8;
25923; 30.5517; 2.7; 24.8;
25924; 30.5517; 3.24; 24.8;
25925; 30.5517; 3.78; 24.8;
25926; 30.5517; 4.32; 24.8;
25927; 30.5517; 4.86; 24.8;
25928; 30.5517; 5.93333; 24.8;
25929; 30.5517; 6.46667; 24.8;
25930; 30.5517; 7.0; 24.8;
25931; 30.5517; 7.53333; 24.8;
25932; 30.5517; 8.14; 24.8;
25933; 30.5517; 8.51; 24.8;
25934; 30.5517; 9.13333; 24.8;
25935; 30.5517; 9.66667; 24.8;
25936; 30.5517; 10.2; 24.8;
25937; 30.5517; 10.7333; 24.8;
25938; 30.5517; 11.2402; 24.8;
25939; 30.5517; 12.34; 24.8;
25940; 30.5517; 12.88; 24.8;
25941; 30.5517; 13.42; 24.8;
25942; 30.5517; 13.96; 24.8;
25943; 30.5517; 14.5; 24.8;
25944; 30.5517; 15.04; 24.8;
25945; 30.5517; 15.58; 24.8;
25946; 30.5517; 16.12; 24.8;
25947; 30.5517; 16.66; 24.8;
25948; 30.5517; 17.2; 24.8;
25949; 31.0; 5.4; 24.8;
25950; 31.1033; 0.0; 24.8;
25951; 31.1033; 0.54; 24.8;
25952; 31.1033; 1.08; 24.8;
25953; 31.1033; 1.62; 24.8;
25954; 31.1033; 2.16; 24.8;
25955; 31.1033; 2.7; 24.8;
25956; 31.1033; 3.24; 24.8;
25957; 31.1033; 3.78; 24.8;
25958; 31.1033; 4.32; 24.8;
25959; 31.1033; 4.86; 24.8;
25960; 31.1033; 5.93333; 24.8;
25961; 31.1033; 6.46667; 24.8;
25962; 31.1033; 7.0; 24.8;
25963; 31.1033; 7.53333; 24.8;
25964; 31.1033; 9.13333; 24.8;
25965; 31.1033; 9.66667; 24.8;
25966; 31.1033; 10.2; 24.8;
25967; 31.1033; 10.7333; 24.8;
25968; 31.1033; 12.34; 24.8;
25969; 31.1033; 12.88; 24.8;
25970; 31.1033; 13.42; 24.8;
25971; 31.1033; 13.96; 24.8;
25972; 31.1033; 14.5; 24.8;
25973; 31.1033; 15.04; 24.8;
25974; 31.1033; 15.58; 24.8;
25975; 31.1033; 16.12; 24.8;
25976; 31.1033; 16.66; 24.8;
25977; 31.1033; 17.2; 24.8;
25978; 31.2; 11.2402; 24.8;
25979; 31.2; 11.8; 24.8;
25980; 31.2023; 8.14; 24.8;
25981; 31.2023; 8.51; 24.8;
25982; 31.5; 5.4; 24.8;
25983; 31.5; 11.8; 24.8;
25984; 31.655; 0.0; 24.8;
25985; 31.655; 0.54; 24.8;
25986; 31.655; 1.08; 24.8;
25987; 31.655; 1.62; 24.8;
25988; 31.655; 2.16; 24.8;
25989; 31.655; 2.7; 24.8;
25990; 31.655; 3.24; 24.8;
25991; 31.655; 3.78; 24.8;
25992; 31.655; 4.32; 24.8;
25993; 31.655; 4.86; 24.8;
25994; 31.655; 5.93333; 24.8;
25995; 31.655; 6.46667; 24.8;
25996; 31.655; 7.0; 24.8;
25997; 31.655; 7.53333; 24.8;
25998; 31.655; 8.06667; 24.8;
25999; 31.655; 8.6; 24.8;
26000; 31.655; 9.13333; 24.8;
26001; 31.655; 9.66667; 24.8;
26002; 31.655; 10.2; 24.8;
26003; 31.655; 10.7333; 24.8;
26004; 31.655; 11.2667; 24.8;
26005; 31.655; 12.34; 24.8;
26006; 31.655; 12.88; 24.8;
26007; 31.655; 13.42; 24.8;
26008; 31.655; 13.96; 24.8;
26009; 31.655; 14.5; 24.8;
26010; 31.655; 15.04; 24.8;
26011; 31.655; 15.58; 24.8;
26012; 31.655; 16.12; 24.8;
26013; 31.655; 16.66; 24.8;
26014; 31.655; 17.2; 24.8;
26015; 32.0; 5.4; 24.8;
26016; 32.0; 11.8; 24.8;
26017; 32.2067; 0.0; 24.8;
26018; 32.2067; 0.54; 24.8;
26019; 32.2067; 1.08; 24.8;
26020; 32.2067; 1.62; 24.8;
26021; 32.2067; 2.16; 24.8;
26022; 32.2067; 2.7; 24.8;
26023; 32.2067; 3.24; 24.8;
26024; 32.2067; 3.78; 24.8;
26025; 32.2067; 4.32; 24.8;
26026; 32.2067; 4.86; 24.8;
26027; 32.2067; 5.93333; 24.8;
26028; 32.2067; 6.46667; 24.8;
26029; 32.2067; 7.0; 24.8;
26030; 32.2067; 7.53333; 24.8;
26031; 32.2067; 8.06667; 24.8;
26032; 32.2067; 8.6; 24.8;
26033; 32.2067; 9.13333; 24.8;
26034; 32.2067; 9.66667; 24.8;
26035; 32.2067; 10.2; 24.8;
26036; 32.2067; 10.7333; 24.8;
26037; 32.2067; 11.2667; 24.8;
26038; 32.2067; 12.34; 24.8;
26039; 32.2067; 12.88; 24.8;
26040; 32.2067; 13.42; 24.8;
26041; 32.2067; 13.96; 24.8;
26042; 32.2067; 14.5; 24.8;
26043; 32.2067; 15.04; 24.8;
26044; 32.2067; 15.58; 24.8;
26045; 32.2067; 16.12; 24.8;
26046; 32.2067; 16.66; 24.8;
26047; 32.2067; 17.2; 24.8;
26048; 32.7583; 0.0; 24.8;
26049; 32.7583; 0.54; 24.8;
26050; 32.7583; 1.08; 24.8;
26051; 32.7583; 1.62; 24.8;
26052; 32.7583; 2.16; 24.8;
26053; 32.7583; 2.7; 24.8;
26054; 32.7583; 3.24; 24.8;
26055; 32.7583; 3.78; 24.8;
26056; 32.7583; 4.32; 24.8;
26057; 32.7583; 4.86; 24.8;
26058; 32.7583; 5.4; 24.8;
26059; 32.7583; 5.93333; 24.8;
26060; 32.7583; 6.46667; 24.8;
26061; 32.7583; 7.0; 24.8;
26062; 32.7583; 7.53333; 24.8;
26063; 32.7583; 8.06667; 24.8;
26064; 32.7583; 8.6; 24.8;
26065; 32.7583; 9.13333; 24.8;
